timestamp,commute
2021-10-11 07:35:02.360247,3232
2021-10-11 07:40:02.348299,3232
2021-10-11 07:45:01.866439,3232
2021-10-11 07:50:01.252188,3232
2021-10-11 07:55:01.249947,3232
2021-10-11 08:00:02.133340,3232
2021-10-11 08:05:01.328512,3243
2021-10-11 08:10:01.760176,3232
2021-10-11 08:15:02.229827,3232
2021-10-11 08:20:01.786916,3232
2021-10-11 08:25:01.784110,3243
2021-10-11 08:30:04.604892,3232
2021-10-11 08:35:01.755758,3232
2021-10-11 08:40:01.583986,3232
2021-10-11 08:45:01.569345,3232
2021-10-11 08:50:02.156575,3232
2021-10-11 08:56:53.110794,3232
2021-10-11 09:00:01.685322,3232
2021-10-11 09:05:02.341412,3232
2021-10-11 09:10:02.115569,3232
2021-10-11 09:15:01.500600,3243
2021-10-11 09:20:02.794419,3232
2021-10-11 09:25:01.830719,3243
2021-10-11 09:30:02.113668,3243
2021-10-11 09:35:01.714438,3243
2021-10-11 09:40:02.104187,3232
2021-10-11 09:45:00.292719,3232
2021-10-11 09:50:02.042722,3243
2021-10-11 09:55:01.808152,3243
2021-10-11 15:00:02.171679,3564
2021-10-11 15:05:01.917464,3564
2021-10-11 15:10:01.587715,3564
2021-10-11 15:15:01.714311,3564
2021-10-11 15:20:02.222008,3564
2021-10-11 15:25:02.218014,3564
2021-10-11 15:30:01.991567,3564
2021-10-11 15:35:02.097982,3564
2021-10-11 15:40:01.382661,3564
2021-10-11 15:45:01.514655,3564
2021-10-11 15:50:01.907032,3564
2021-10-11 15:55:01.599458,3564
2021-10-11 16:00:01.550121,3564
2021-10-11 16:05:02.275782,3564
2021-10-11 16:10:01.930058,3755
2021-10-11 16:15:01.839774,3755
2021-10-11 16:20:01.853346,3755
2021-10-11 16:25:02.312648,3755
2021-10-11 16:30:01.759546,3755
2021-10-11 16:35:02.161068,3564
2021-10-11 16:40:01.654625,3730
2021-10-11 16:45:01.851909,3730
2021-10-11 16:50:01.477307,3696
2021-10-11 16:55:02.413486,3564
2021-10-11 17:00:01.849718,3564
2021-10-11 17:05:02.090157,3564
2021-10-11 17:10:02.236158,3730
2021-10-11 17:15:01.867307,3619
2021-10-11 17:20:02.245098,3619
2021-10-11 17:25:02.266765,3610
2021-10-11 17:30:01.963993,3564
2021-10-11 17:35:01.625259,3610
2021-10-11 17:40:00.595315,3610
2021-10-11 17:45:02.108896,3610
2021-10-11 17:50:01.919550,3696
2021-10-11 17:55:01.791161,3564
2021-10-11 18:00:01.791538,3564
2021-10-11 18:05:01.798002,3564
2021-10-11 18:10:01.777723,3564
2021-10-11 18:15:01.582963,3564
2021-10-11 18:20:02.106734,3564
2021-10-11 18:25:02.085370,3564
2021-10-11 18:30:01.582062,3564
2021-10-11 18:35:01.547929,3610
2021-10-11 18:40:02.387226,3610
2021-10-11 18:45:02.180805,3610
2021-10-11 18:50:02.022588,3564
2021-10-11 18:55:02.081557,3564
2021-10-12 06:00:01.758563,3248
2021-10-12 06:05:01.900829,3248
2021-10-12 06:10:01.570497,3248
2021-10-12 06:15:02.379236,3248
2021-10-12 06:20:02.433248,3248
2021-10-12 06:25:02.716064,3248
2021-10-12 06:30:01.534044,3248
2021-10-12 06:35:01.870345,3248
2021-10-12 06:40:00.908601,3248
2021-10-12 06:45:01.660056,3248
2021-10-12 06:50:01.827800,3248
2021-10-12 06:55:01.707663,3248
2021-10-12 07:00:02.120610,3248
2021-10-12 07:05:01.780908,3248
2021-10-12 07:10:01.545382,3248
2021-10-12 07:15:02.318500,3248
2021-10-12 07:20:02.371361,3248
2021-10-12 07:25:02.221138,3248
2021-10-12 07:30:01.972053,3248
2021-10-12 07:35:01.687288,3248
2021-10-12 07:40:01.977414,3248
2021-10-12 07:45:01.463061,3248
2021-10-12 07:50:02.038548,3248
2021-10-12 07:55:02.272258,3248
2021-10-12 08:00:02.073071,3248
2021-10-12 08:05:02.011140,3248
2021-10-12 08:10:01.778195,3235
2021-10-12 08:15:00.618821,3235
2021-10-12 08:20:01.271149,3248
2021-10-12 08:25:01.040702,3248
2021-10-12 08:30:02.066432,3248
2021-10-12 08:35:02.219087,3248
2021-10-12 08:40:02.228856,3248
2021-10-12 08:45:02.251873,3248
2021-10-12 08:50:02.329108,3248
2021-10-12 08:55:01.938242,3248
2021-10-12 09:00:02.088645,3248
2021-10-12 09:35:02.376573,3248
2021-10-12 09:40:02.268786,3248
2021-10-12 09:45:01.835556,3248
2021-10-12 09:50:01.919999,3248
2021-10-12 09:55:02.193428,3248
2021-10-12 15:00:01.912024,3568
2021-10-12 15:05:01.882098,3848
2021-10-12 15:10:01.684245,3867
2021-10-12 15:15:02.357219,3913
2021-10-12 15:20:01.890371,3913
2021-10-12 15:25:01.533086,3913
2021-10-12 15:30:02.245973,3913
2021-10-12 15:35:02.072785,3614
2021-10-12 15:40:01.855164,3614
2021-10-12 15:45:01.494891,3614
2021-10-12 15:50:02.145499,3623
2021-10-12 15:55:01.812923,3614
2021-10-12 16:00:00.657678,3614
2021-10-12 16:05:02.439024,3614
2021-10-12 16:10:02.392997,3614
2021-10-12 16:15:02.230618,3614
2021-10-12 16:20:01.923317,3614
2021-10-12 16:25:01.451439,3614
2021-10-12 16:30:01.103993,3614
2021-10-12 16:35:01.096173,3614
2021-10-12 16:40:01.993552,3568
2021-10-12 16:45:01.717278,3614
2021-10-12 16:50:01.649705,3568
2021-10-12 16:55:02.319545,3568
2021-10-12 17:00:02.154107,3568
2021-10-12 17:05:01.791394,3568
2021-10-12 17:10:01.692783,3568
2021-10-12 17:15:01.437219,3568
2021-10-12 17:20:02.125712,3568
2021-10-12 17:25:01.748750,3568
2021-10-12 17:30:02.188000,3568
2021-10-12 17:35:01.951897,3568
2021-10-12 17:40:01.562398,3568
2021-10-12 17:45:01.164367,3568
2021-10-12 17:50:02.063552,3568
2021-10-12 17:55:01.643160,3568
2021-10-12 18:00:02.349365,3568
2021-10-12 18:05:02.033264,3568
2021-10-12 18:10:01.927518,3568
2021-10-12 18:15:01.561283,3568
2021-10-12 18:20:01.441035,3568
2021-10-12 18:25:01.934106,3568
2021-10-12 18:30:01.756705,3568
2021-10-12 18:35:01.729716,3568
2021-10-12 18:40:01.511026,3568
2021-10-12 18:45:02.211035,3568
2021-10-12 18:50:02.167638,3568
2021-10-12 18:55:02.237699,3568
2021-10-13 06:00:02.004792,3248
2021-10-13 06:05:02.119264,3248
2021-10-13 06:10:01.834713,3248
2021-10-13 06:15:02.355778,3248
2021-10-13 06:20:01.497619,3248
2021-10-13 06:25:02.342638,3248
2021-10-13 06:30:01.548090,3248
2021-10-13 07:05:04.401834,3248
2021-10-13 07:10:02.156269,3248
2021-10-13 07:15:01.854180,3248
2021-10-13 07:20:01.798257,3248
2021-10-13 07:25:01.498800,3248
2021-10-13 07:30:01.839353,3248
2021-10-13 07:35:01.383096,3248
2021-10-13 07:40:02.177001,3248
2021-10-13 07:45:00.963939,3248
2021-10-13 07:50:02.391329,3469
2021-10-13 07:55:01.746743,3248
2021-10-13 08:00:01.422008,3453
2021-10-13 08:05:02.282053,3248
2021-10-13 08:10:00.807588,3453
2021-10-13 08:15:01.890774,3453
2021-10-13 08:20:01.851972,3654
2021-10-13 08:25:02.092469,3248
2021-10-13 08:30:01.846785,3584
2021-10-13 08:35:01.550859,3248
2021-10-13 08:40:01.577908,3248
2021-10-13 08:45:02.280038,3248
2021-10-13 08:50:00.354673,3248
2021-10-13 08:55:01.478246,3248
2021-10-13 09:00:01.691141,3704
2021-10-13 09:05:01.702855,3704
2021-10-13 09:10:02.434312,3704
2021-10-13 09:15:02.477457,3704
2021-10-13 09:20:01.584319,3248
2021-10-13 09:25:01.818472,3248
2021-10-13 09:30:01.743649,3248
2021-10-13 09:35:01.643495,3248
2021-10-13 09:40:01.983874,3248
2021-10-13 09:45:01.841296,3248
2021-10-13 09:50:02.152784,3248
2021-10-13 09:55:01.486902,3248
2021-10-13 15:00:02.362414,3568
2021-10-13 15:05:02.464487,3568
2021-10-13 15:10:02.036164,3568
2021-10-13 15:15:00.744066,3568
2021-10-13 15:20:01.086724,3568
2021-10-13 15:25:01.932197,3568
2021-10-13 15:30:00.647176,3568
2021-10-13 15:35:01.774349,3568
2021-10-13 15:40:01.511221,3568
2021-10-13 15:45:02.084331,3568
2021-10-13 15:50:01.717290,3568
2021-10-13 15:55:02.153906,3568
2021-10-13 16:00:02.010962,3568
2021-10-13 16:05:00.791642,3568
2021-10-13 16:10:01.178230,3568
2021-10-13 16:15:01.918376,3568
2021-10-13 16:20:01.579360,3568
2021-10-13 16:25:02.360379,3568
2021-10-13 16:30:02.115446,3568
2021-10-13 16:35:01.779435,3568
2021-10-13 16:40:01.896575,3568
2021-10-13 16:45:01.736257,3568
2021-10-13 16:50:01.322665,3568
2021-10-13 16:55:01.722321,3568
2021-10-13 17:00:01.443930,3568
2021-10-13 17:05:02.107023,3568
2021-10-13 17:10:01.674984,3568
2021-10-13 17:15:02.567203,3568
2021-10-13 17:20:02.081562,3568
2021-10-13 17:25:01.229476,3568
2021-10-13 17:30:01.840978,3568
2021-10-13 17:35:02.141738,3568
2021-10-13 17:40:01.917688,3568
2021-10-13 17:45:01.745417,3568
2021-10-13 17:50:02.333452,3568
2021-10-13 17:55:02.215802,3568
2021-10-13 18:00:01.878490,3568
2021-10-13 18:05:01.761437,3568
2021-10-13 18:10:01.635750,3568
2021-10-13 18:15:02.444944,3568
2021-10-13 18:20:02.295628,3568
2021-10-13 18:25:02.213324,3568
2021-10-13 18:30:02.061439,3568
2021-10-13 18:35:01.684194,3568
2021-10-13 18:40:01.695740,3568
2021-10-13 18:45:00.377938,3568
2021-10-13 18:50:02.136571,3568
2021-10-13 18:55:01.794819,3568
2021-10-14 06:00:01.834744,3248
2021-10-14 06:05:02.249654,3248
2021-10-14 06:10:01.858053,3248
2021-10-14 06:15:01.592083,3248
2021-10-14 06:20:01.503666,3248
2021-10-14 06:25:02.345947,3248
2021-10-14 06:30:00.897025,3248
2021-10-14 06:35:01.664473,3248
2021-10-14 06:40:01.768800,3248
2021-10-14 06:45:02.507474,3248
2021-10-14 06:50:01.826053,3248
2021-10-14 06:55:01.829464,3248
2021-10-14 07:00:01.697526,3248
2021-10-14 07:05:00.384394,3248
2021-10-14 07:10:02.170364,3248
2021-10-14 07:15:01.902676,3235
2021-10-14 07:20:01.569427,3248
2021-10-14 07:25:01.579261,3248
2021-10-14 07:30:02.329889,3248
2021-10-14 07:35:01.006564,3235
2021-10-14 07:40:01.985596,3235
2021-10-14 07:45:01.945317,3584
2021-10-14 07:50:01.806455,3584
2021-10-14 07:55:00.531902,3584
2021-10-14 08:00:01.933971,3584
2021-10-14 08:05:00.567357,3584
2021-10-14 08:10:00.443682,3584
2021-10-14 08:15:01.530665,3453
2021-10-14 08:20:01.544895,3584
2021-10-14 08:25:01.515500,3584
2021-10-14 08:30:00.421634,3584
2021-10-14 08:35:01.104896,3584
2021-10-14 08:40:02.481982,3248
2021-10-14 08:45:02.317871,3584
2021-10-14 08:50:00.927932,3248
2021-10-14 08:55:01.442030,3248
2021-10-14 09:00:01.852882,3248
2021-10-14 09:05:00.659065,3248
2021-10-14 09:10:01.524462,3248
2021-10-14 09:15:01.115240,3248
2021-10-14 09:20:02.014277,3248
2021-10-14 09:25:01.803466,3453
2021-10-14 09:30:02.063466,3248
2021-10-14 09:35:00.700715,3248
2021-10-14 09:40:01.745123,3248
2021-10-14 09:45:01.790044,3248
2021-10-14 09:50:01.627626,3248
2021-10-14 09:55:01.379148,3248
2021-10-14 15:00:01.753557,3570
2021-10-14 15:05:01.467831,3570
2021-10-14 15:10:02.306055,3570
2021-10-14 15:15:01.566330,3570
2021-10-14 15:20:01.924227,3570
2021-10-14 15:25:01.571722,3570
2021-10-14 15:30:02.046262,3570
2021-10-14 15:35:01.959199,3570
2021-10-14 15:40:01.758092,3570
2021-10-14 15:45:01.347054,3570
2021-10-14 15:50:02.306388,3570
2021-10-14 15:55:02.062852,3570
2021-10-14 16:00:01.947656,3570
2021-10-14 16:05:01.690982,3570
2021-10-14 16:10:02.440895,3570
2021-10-14 16:15:01.857380,3570
2021-10-14 16:20:01.584134,3570
2021-10-14 16:25:02.281116,3570
2021-10-14 16:30:01.713801,3570
2021-10-14 16:35:00.978176,3570
2021-10-14 16:40:01.743476,3570
2021-10-14 16:45:02.130244,3570
2021-10-14 16:50:01.865713,3570
2021-10-14 16:55:01.592997,3570
2021-10-14 17:00:02.314633,3570
2021-10-14 17:05:02.058695,3570
2021-10-14 17:10:01.908225,3570
2021-10-14 17:15:01.525357,3570
2021-10-14 17:20:01.687141,3570
2021-10-14 17:25:02.362315,3570
2021-10-14 17:30:00.936031,3570
2021-10-14 17:35:01.001178,3570
2021-10-14 17:40:01.700558,3570
2021-10-14 17:45:02.573921,3570
2021-10-14 17:50:01.394879,3570
2021-10-14 17:55:01.454357,3570
2021-10-14 18:00:02.049424,3570
2021-10-14 18:05:01.569106,3570
2021-10-14 18:10:02.301818,3570
2021-10-14 18:15:02.248329,3570
2021-10-14 18:20:01.565249,3570
2021-10-14 18:25:02.386325,3570
2021-10-14 18:30:02.297849,3570
2021-10-14 18:35:02.304460,3570
2021-10-14 18:40:02.001695,3570
2021-10-14 18:45:01.836848,3570
2021-10-14 18:50:03.274316,3570
2021-10-14 18:55:01.937850,3570
2021-10-15 06:00:01.863952,3248
2021-10-15 06:05:01.741960,3248
2021-10-15 06:10:02.576932,3248
2021-10-15 06:15:02.215327,3248
2021-10-15 06:20:01.964025,3248
2021-10-15 06:25:01.643792,3248
2021-10-15 06:30:02.453900,3248
2021-10-15 06:35:01.639342,3248
2021-10-15 06:40:01.523696,3248
2021-10-15 06:45:01.489717,3248
2021-10-15 06:50:02.136048,3248
2021-10-15 06:55:01.991279,3248
2021-10-15 07:00:01.954712,3248
2021-10-15 07:05:01.493500,3235
2021-10-15 07:10:02.148020,3248
2021-10-15 07:15:02.159046,3248
2021-10-15 07:20:01.511467,3248
2021-10-15 07:25:02.110587,3248
2021-10-15 07:30:02.158218,3235
2021-10-15 07:35:01.918549,3248
2021-10-15 07:40:01.883848,3248
2021-10-15 07:45:00.613553,3248
2021-10-15 07:50:02.732441,3248
2021-10-15 07:55:02.217731,3248
2021-10-15 08:00:02.058150,3453
2021-10-15 08:05:01.638094,3453
2021-10-15 08:10:00.920799,3453
2021-10-15 08:15:01.469101,3248
2021-10-15 08:20:01.840420,3248
2021-10-15 08:25:02.259015,3248
2021-10-15 08:30:02.181043,3248
2021-10-15 08:35:01.737671,3654
2021-10-15 08:40:01.759517,3248
2021-10-15 08:45:01.881613,3453
2021-10-15 08:50:01.933296,3654
2021-10-15 08:55:01.724426,3453
2021-10-15 09:00:01.375730,3248
2021-10-15 09:05:02.040045,3248
2021-10-15 09:10:01.671100,3248
2021-10-15 09:15:01.582827,3872
2021-10-15 09:20:01.400651,3453
2021-10-15 09:25:02.132925,3453
2021-10-15 09:30:01.579017,3248
2021-10-15 09:35:01.882371,3248
2021-10-15 09:40:02.189344,3248
2021-10-15 09:45:01.894341,3248
2021-10-15 09:55:01.803561,3248
2021-10-15 15:00:02.298983,3552
2021-10-15 15:05:02.272983,3570
2021-10-15 15:10:01.385813,3570
2021-10-15 15:15:00.311010,3570
2021-10-15 15:20:01.570429,3570
2021-10-15 15:25:02.219513,3570
2021-10-15 15:30:01.275195,3570
2021-10-15 15:35:01.722632,3570
2021-10-15 15:40:02.054530,3570
2021-10-15 15:45:00.385541,3570
2021-10-15 15:50:00.752307,3570
2021-10-15 15:55:01.864653,3570
2021-10-15 16:00:01.745146,3570
2021-10-15 16:05:01.301780,3570
2021-10-15 16:10:01.939359,3570
2021-10-15 16:15:01.936060,3570
2021-10-15 16:20:01.361325,3570
2021-10-15 16:25:01.773866,3570
2021-10-15 16:30:02.138789,3570
2021-10-15 16:35:01.528531,3570
2021-10-15 16:40:01.663783,3570
2021-10-15 16:45:01.142879,3570
2021-10-15 16:50:00.478378,3570
2021-10-15 16:55:02.022614,3570
2021-10-15 17:00:01.967055,3570
2021-10-15 17:05:01.785001,3570
2021-10-15 17:10:01.593543,3570
2021-10-15 17:15:01.570690,3570
2021-10-15 17:20:02.105440,3570
2021-10-15 17:25:01.960531,3570
2021-10-15 17:30:01.896018,3570
2021-10-15 17:35:01.449193,3570
2021-10-15 17:40:02.088314,3570
2021-10-15 17:45:02.044185,3570
2021-10-15 17:50:01.905640,3570
2021-10-15 17:55:01.454610,3570
2021-10-15 18:00:02.219381,3570
2021-10-15 18:05:02.101855,3570
2021-10-15 18:10:01.865274,3570
2021-10-15 18:15:01.478492,3570
2021-10-15 18:20:01.994008,3570
2021-10-15 18:25:01.908388,3570
2021-10-15 18:30:02.492882,3570
2021-10-15 18:35:02.201375,3570
2021-10-15 18:40:02.018064,3570
2021-10-15 18:45:01.891511,3570
2021-10-15 18:50:01.741022,3570
2021-10-15 18:55:01.711704,3570
2021-10-18 06:00:01.744364,3248
2021-10-18 06:05:02.169249,3248
2021-10-18 06:10:01.906511,3248
2021-10-18 06:15:01.925941,3248
2021-10-18 06:20:01.756835,3248
2021-10-18 06:25:01.477829,3248
2021-10-18 06:30:02.193565,3248
2021-10-18 06:35:00.903607,3248
2021-10-18 06:40:00.664439,3248
2021-10-18 06:45:01.778239,3248
2021-10-18 06:50:01.674893,3248
2021-10-18 06:55:01.630883,3248
2021-10-18 07:00:01.478431,3248
2021-10-18 07:05:02.394989,3248
2021-10-18 07:10:01.992977,3248
2021-10-18 07:15:01.663854,3248
2021-10-18 07:20:01.585186,3248
2021-10-18 07:25:02.334228,3248
2021-10-18 07:30:01.907849,3248
2021-10-18 07:35:01.962966,3248
2021-10-18 07:40:01.848181,3248
2021-10-18 07:45:01.559248,3248
2021-10-18 07:50:01.439106,3248
2021-10-18 07:55:01.092945,3248
2021-10-18 08:00:00.720479,3248
2021-10-18 08:05:01.535516,3248
2021-10-18 08:10:01.066427,3453
2021-10-18 08:15:01.825979,3248
2021-10-18 08:20:01.744208,3248
2021-10-18 08:25:02.400633,3453
2021-10-18 08:30:02.216622,3248
2021-10-18 08:35:02.317791,3654
2021-10-18 08:40:02.155588,3654
2021-10-18 08:45:01.730021,3654
2021-10-18 08:50:01.603411,3654
2021-10-18 08:55:00.798143,3654
2021-10-18 09:00:01.522282,3654
2021-10-18 09:05:01.540569,3248
2021-10-18 09:10:01.536625,3584
2021-10-18 09:15:01.412022,3584
2021-10-18 09:20:02.330340,3584
2021-10-18 09:25:02.182903,3584
2021-10-18 09:30:02.114795,3584
2021-10-18 09:35:02.048855,3584
2021-10-18 09:40:02.248995,3248
2021-10-18 09:45:02.128185,3248
2021-10-18 09:50:02.397174,3248
2021-10-18 09:55:01.894928,3248
2021-10-19 09:05:02.030960,3248
2021-10-19 15:00:02.516357,3570
2021-10-19 15:05:01.148553,3570
2021-10-19 15:10:01.614563,3570
2021-10-19 15:15:01.136194,3570
2021-10-19 15:20:01.818199,3570
2021-10-19 15:25:00.662067,3570
2021-10-19 15:30:01.961027,3570
2021-10-19 15:35:01.864966,3570
2021-10-19 15:40:01.655244,3570
2021-10-19 15:45:02.173603,3570
2021-10-19 15:50:00.954844,3570
2021-10-19 15:55:00.777964,3570
2021-10-19 16:00:00.571365,3570
2021-10-19 16:05:01.222114,3570
2021-10-19 16:10:00.886876,3570
2021-10-19 16:15:00.646386,3570
2021-10-19 16:20:01.980202,3570
2021-10-19 16:25:01.914009,3570
2021-10-19 16:30:01.662023,3570
2021-10-19 16:35:00.382876,3570
2021-10-19 16:40:00.972623,3570
2021-10-19 16:45:00.536524,3570
2021-10-19 16:50:00.988101,3570
2021-10-19 16:55:00.679126,3570
2021-10-19 17:00:00.411958,3570
2021-10-19 17:05:01.888530,3570
2021-10-19 17:10:00.585467,3570
2021-10-19 17:15:01.224757,3570
2021-10-19 17:20:01.010558,3570
2021-10-19 17:25:00.826254,3570
2021-10-19 17:30:00.367335,3570
2021-10-19 17:35:00.822863,3570
2021-10-19 17:40:01.536212,3570
2021-10-19 17:45:01.982513,3570
2021-10-19 17:50:01.821889,3570
2021-10-19 17:55:01.718667,3570
2021-10-19 18:00:02.215236,3570
2021-10-19 18:05:02.088140,3570
2021-10-19 18:10:01.931954,3570
2021-10-19 18:15:01.803353,3570
2021-10-19 18:20:02.226574,3570
2021-10-19 18:25:00.622384,3570
2021-10-19 18:30:00.530283,3570
2021-10-19 18:35:02.309866,3570
2021-10-19 18:40:01.599524,3570
2021-10-19 18:45:00.948953,3570
2021-10-19 18:50:00.561885,3570
2021-10-19 18:55:01.224576,3570
2021-10-20 06:00:01.986924,3252
2021-10-20 06:05:02.271200,3252
2021-10-20 06:10:02.076957,3252
2021-10-20 06:15:02.155690,3252
2021-10-20 06:20:02.302817,3252
2021-10-20 06:25:01.958452,3252
2021-10-20 06:30:02.053216,3252
2021-10-20 06:35:00.920094,3252
2021-10-20 06:40:00.470186,3252
2021-10-20 06:45:01.946477,3252
2021-10-20 06:50:01.041815,3252
2021-10-20 06:55:00.705776,3252
2021-10-20 07:00:01.574598,3252
2021-10-20 07:05:01.488088,3252
2021-10-20 07:10:01.539103,3252
2021-10-20 07:15:02.261939,3252
2021-10-20 07:20:02.363640,3252
2021-10-20 07:25:02.074542,3252
2021-10-20 07:30:01.774939,3252
2021-10-20 07:35:02.241224,3252
2021-10-20 07:40:01.896464,3252
2021-10-20 07:45:00.401474,3588
2021-10-20 07:50:02.424722,3252
2021-10-20 07:55:01.475451,3588
2021-10-20 08:00:00.760045,3588
2021-10-20 08:05:00.380102,3588
2021-10-20 08:40:01.241073,3252
2021-10-20 08:45:01.193898,3252
2021-10-20 08:50:01.055429,3252
2021-10-20 08:55:00.919018,3252
2021-10-20 09:00:00.728366,3252
2021-10-20 09:05:01.277742,3252
2021-10-20 09:10:01.265313,3252
2021-10-20 09:15:01.224927,3252
2021-10-20 09:20:01.113259,3252
2021-10-20 09:25:01.067596,3252
2021-10-20 09:30:00.853907,3252
2021-10-20 09:35:00.778241,3252
2021-10-20 09:40:00.545342,3252
2021-10-20 09:45:00.355702,3252
2021-10-20 09:50:01.124473,3252
2021-10-20 09:55:00.980324,3252
2021-10-20 15:00:02.130888,3581
2021-10-20 15:05:00.903214,3581
2021-10-20 15:10:00.966326,3581
2021-10-20 15:15:00.475754,3581
2021-10-20 15:20:01.003409,3578
2021-10-20 15:25:01.140045,3581
2021-10-20 15:30:00.879565,3578
2021-10-20 15:35:00.932277,3581
2021-10-20 15:40:00.604386,3581
2021-10-20 15:45:00.305455,3581
2021-10-20 15:50:00.984197,3581
2021-10-20 15:55:00.511894,3581
2021-10-20 16:00:01.182771,3581
2021-10-20 16:05:02.001366,3578
2021-10-20 16:10:00.541927,3581
2021-10-20 16:15:01.007786,3578
2021-10-20 16:20:00.665569,3581
2021-10-20 16:25:01.252295,3581
2021-10-20 16:30:00.804389,3581
2021-10-20 16:35:01.673542,3581
2021-10-20 16:40:00.586224,3581
2021-10-20 16:45:01.006009,3581
2021-10-20 16:50:00.759708,3581
2021-10-20 16:55:01.228029,3581
2021-10-20 17:00:00.987646,3581
2021-10-20 17:05:00.853703,3581
2021-10-20 17:10:00.428193,3578
2021-10-20 17:15:01.137011,3581
2021-10-20 17:20:01.555796,3581
2021-10-20 17:25:01.225234,3581
2021-10-20 17:30:00.558202,3578
2021-10-20 17:35:01.514377,3578
2021-10-20 17:40:02.020739,3578
2021-10-20 17:45:01.662274,3581
2021-10-20 17:50:02.176682,3578
2021-10-20 17:55:01.721958,3578
2021-10-20 18:00:02.318671,3578
2021-10-20 18:05:02.028295,3581
2021-10-20 18:10:01.877362,3581
2021-10-20 18:15:01.606780,3581
2021-10-20 18:20:02.038205,3581
